Name; x; y; orientation; info; TimeEntry; TimeExit
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;546001;-1
Trigger;3.00000;3.00000;546005.00000;Trigger;546001;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;546001;-1
Trigger;5.00000;5.00000;547514.00000;Trigger;547509;-1
Trigger;6.00000;6.00000;549801.00000;Trigger;549796;-1
Trigger;5.00000;5.00000;552304.00000;Trigger;552299;-1
Trigger;6.00000;6.00000;554233.00000;Trigger;554229;-1
Trigger;5.00000;5.00000;556739.00000;Trigger;556735;-1
Trigger;6.00000;6.00000;558350.00000;Trigger;558345;-1
Trigger;5.00000;5.00000;560855.00000;Trigger;560850;-1
Trigger;6.00000;6.00000;562677.00000;Trigger;562672;-1
Trigger;5.00000;5.00000;568378.00000;Trigger;568373;-1
Trigger;5.00000;5.00000;569678.00000;Trigger;569673;-1
Trigger;5.00000;5.00000;571580.00000;Trigger;571576;-1
Trigger;6.00000;6.00000;572145.00000;Trigger;572141;-1
Trigger;5.00000;5.00000;574654.00000;Trigger;574649;-1
Trigger;6.00000;6.00000;575197.00000;Trigger;575191;-1
Trigger;5.00000;5.00000;577701.00000;Trigger;577697;-1
Trigger;6.00000;6.00000;579846.00000;Trigger;579841;-1
Trigger;3.00000;3.00000;590063.00000;Trigger;590052;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;590052;-1
Trigger;3.00000;3.00000;590063.00000;Trigger;590052;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;590052;-1
Trigger;5.00000;5.00000;591569.00000;Trigger;591564;-1
Trigger;6.00000;6.00000;593764.00000;Trigger;593759;-1
Trigger;3.00000;3.00000;603803.00000;Trigger;603798;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;603798;-1
Trigger;3.00000;3.00000;603803.00000;Trigger;603798;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;603798;-1
Trigger;5.00000;5.00000;605314.00000;Trigger;605310;-1
Trigger;6.00000;6.00000;607756.00000;Trigger;607751;-1
Trigger;5.00000;5.00000;610260.00000;Trigger;610256;-1
Trigger;6.00000;6.00000;611722.00000;Trigger;611717;-1
Trigger;5.00000;5.00000;614222.00000;Trigger;614217;-1
Trigger;6.00000;6.00000;616720.00000;Trigger;616715;-1
Trigger;5.00000;5.00000;619222.00000;Trigger;619217;-1
Trigger;6.00000;6.00000;620246.00000;Trigger;620241;-1
Trigger;5.00000;5.00000;622750.00000;Trigger;622746;-1
Trigger;6.00000;6.00000;625057.00000;Trigger;625053;-1
Trigger;5.00000;5.00000;627558.00000;Trigger;627552;-1
Trigger;6.00000;6.00000;629903.00000;Trigger;629898;-1
Trigger;5.00000;5.00000;632403.00000;Trigger;632399;-1
Trigger;6.00000;6.00000;634564.00000;Trigger;634559;-1
Trigger;5.00000;5.00000;637066.00000;Trigger;637061;-1
Trigger;6.00000;6.00000;638191.00000;Trigger;638187;-1
Trigger;5.00000;5.00000;640693.00000;Trigger;640689;-1
Trigger;5.00000;5.00000;644841.00000;Trigger;644835;-1
Trigger;6.00000;6.00000;646027.00000;Trigger;646022;-1
Trigger;3.00000;3.00000;650909.00000;Trigger;650904;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;650904;-1
Trigger;3.00000;3.00000;650909.00000;Trigger;650904;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;650904;-1
Trigger;5.00000;5.00000;652421.00000;Trigger;652416;-1
Trigger;6.00000;6.00000;653839.00000;Trigger;653834;-1
Trigger;4.00000;4.00000;655882.00000;Trigger;655873;-1
Trigger;2.00000;2.00000;656729.00000;Trigger;656725;-1
Fruit_right_close;5.00000;9.00000;200.00000;FruitTrigger;656725;-1
Trigger;5.00000;5.00000;658239.00000;Trigger;658234;-1
Trigger;6.00000;6.00000;660332.00000;Trigger;660327;-1
Trigger;3.00000;3.00000;663426.00000;Trigger;663421;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;663421;-1
Trigger;5.00000;5.00000;664938.00000;Trigger;664933;-1
Trigger;6.00000;6.00000;666956.00000;Trigger;666952;-1
Trigger;4.00000;4.00000;670964.00000;Trigger;670959;-1
Trigger;3.00000;3.00000;671865.00000;Trigger;671861;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;671861;-1
Trigger;3.00000;3.00000;671865.00000;Trigger;671861;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;671861;-1
Trigger;2.00000;2.00000;671867.00000;Trigger;671861;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;671861;-1
Trigger;5.00000;5.00000;673374.00000;Trigger;673370;-1
Trigger;6.00000;6.00000;674503.00000;Trigger;674498;-1
Trigger;4.00000;4.00000;676444.00000;Trigger;676439;-1
Trigger;3.00000;3.00000;680143.00000;Trigger;680138;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;680138;-1
Trigger;5.00000;5.00000;681653.00000;Trigger;681648;-1
Trigger;6.00000;6.00000;682327.00000;Trigger;682321;-1
Trigger;3.00000;3.00000;685565.00000;Trigger;685560;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;685560;-1
Trigger;5.00000;5.00000;687079.00000;Trigger;687075;-1
Trigger;6.00000;6.00000;689428.00000;Trigger;689422;-1
Trigger;4.00000;4.00000;691821.00000;Trigger;691816;-1
Trigger;3.00000;3.00000;694347.00000;Trigger;694342;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;694342;-1
Trigger;5.00000;5.00000;695852.00000;Trigger;695847;-1
Trigger;6.00000;6.00000;696357.00000;Trigger;696352;-1
Trigger;4.00000;4.00000;698363.00000;Trigger;698357;-1
Trigger;3.00000;3.00000;702110.00000;Trigger;702104;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;702104;-1
Trigger;3.00000;3.00000;702110.00000;Trigger;702104;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;702104;-1
Trigger;5.00000;5.00000;703620.00000;Trigger;703616;-1
Trigger;6.00000;6.00000;705694.00000;Trigger;705689;-1
Trigger;4.00000;4.00000;715963.00000;Trigger;715958;-1
Trigger;2.00000;2.00000;716545.00000;Trigger;716540;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;716540;-1
Trigger;3.00000;3.00000;716545.00000;Trigger;716540;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;716540;-1
Trigger;3.00000;3.00000;716545.00000;Trigger;716540;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;716540;-1
Trigger;5.00000;5.00000;718056.00000;Trigger;718050;-1
Trigger;6.00000;6.00000;718729.00000;Trigger;718724;-1
Trigger;4.00000;4.00000;720664.00000;Trigger;720659;-1
Trigger;2.00000;2.00000;721308.00000;Trigger;721303;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;721303;-1
Trigger;5.00000;5.00000;722818.00000;Trigger;722813;-1
Trigger;6.00000;6.00000;723425.00000;Trigger;723420;-1
Trigger;3.00000;3.00000;726005.00000;Trigger;726001;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;726001;-1
Trigger;5.00000;5.00000;728124.00000;Trigger;728119;-1
Trigger;6.00000;6.00000;730108.00000;Trigger;730104;-1
Trigger;3.00000;3.00000;734248.00000;Trigger;734244;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;734244;-1
Trigger;3.00000;3.00000;734248.00000;Trigger;734244;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;734244;-1
Trigger;5.00000;5.00000;736300.00000;Trigger;736295;-1
Trigger;6.00000;6.00000;737948.00000;Trigger;737944;-1
Trigger;4.00000;4.00000;741843.00000;Trigger;741838;-1
Trigger;3.00000;3.00000;742147.00000;Trigger;742141;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;742141;-1
Trigger;2.00000;2.00000;742147.00000;Trigger;742141;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;742141;-1
Trigger;5.00000;5.00000;743654.00000;Trigger;743649;-1
Trigger;6.00000;6.00000;746016.00000;Trigger;746012;-1
Trigger;3.00000;3.00000;750105.00000;Trigger;750100;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;750100;-1
Trigger;5.00000;5.00000;751615.00000;Trigger;751611;-1
Trigger;6.00000;6.00000;753101.00000;Trigger;753096;-1
Trigger;4.00000;4.00000;755084.00000;Trigger;755079;-1
Trigger;3.00000;3.00000;757725.00000;Trigger;757721;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;757721;-1
Trigger;5.00000;5.00000;759233.00000;Trigger;759227;-1
Trigger;6.00000;6.00000;760404.00000;Trigger;760396;-1
Trigger;4.00000;4.00000;762504.00000;Trigger;762499;-1
Trigger;3.00000;3.00000;764804.00000;Trigger;764800;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;764800;-1
Trigger;5.00000;5.00000;766313.00000;Trigger;766307;-1
Trigger;6.00000;6.00000;768169.00000;Trigger;768165;-1
Trigger;3.00000;3.00000;774386.00000;Trigger;774380;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;774380;-1
Trigger;3.00000;3.00000;774386.00000;Trigger;774380;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;774380;-1
Trigger;3.00000;3.00000;774386.00000;Trigger;774380;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;774380;-1
Trigger;3.00000;3.00000;774386.00000;Trigger;774380;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;774380;-1
Trigger;5.00000;5.00000;775896.00000;Trigger;775891;-1
Trigger;6.00000;6.00000;777136.00000;Trigger;777132;-1
Trigger;3.00000;3.00000;780410.00000;Trigger;780405;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;780405;-1
Trigger;5.00000;5.00000;781919.00000;Trigger;781914;-1
Trigger;6.00000;6.00000;783842.00000;Trigger;783838;-1
Trigger;4.00000;4.00000;785762.00000;Trigger;785757;-1
Trigger;3.00000;3.00000;790308.00000;Trigger;790302;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;790302;-1
Trigger;5.00000;5.00000;791816.00000;Trigger;791811;-1
Trigger;6.00000;6.00000;794105.00000;Trigger;794099;-1
Trigger;4.00000;4.00000;797744.00000;Trigger;797735;-1
Trigger;2.00000;2.00000;800245.00000;Trigger;800239;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;800239;-1
Trigger;5.00000;5.00000;801757.00000;Trigger;801752;-1
Trigger;6.00000;6.00000;803390.00000;Trigger;803386;-1
Trigger;3.00000;3.00000;806426.00000;Trigger;806421;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;806421;-1
Trigger;5.00000;5.00000;807935.00000;Trigger;807930;-1
Trigger;6.00000;6.00000;809129.00000;Trigger;809124;-1
Trigger;3.00000;3.00000;814186.00000;Trigger;814181;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;814181;-1
Trigger;3.00000;3.00000;814186.00000;Trigger;814181;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;814181;-1
Trigger;5.00000;5.00000;815696.00000;Trigger;815691;-1
Trigger;6.00000;6.00000;816726.00000;Trigger;816721;-1
Trigger;3.00000;3.00000;822006.00000;Trigger;822000;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;822000;-1
Trigger;3.00000;3.00000;822006.00000;Trigger;822000;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;822000;-1
Trigger;3.00000;3.00000;822006.00000;Trigger;822000;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;822000;-1
Trigger;5.00000;5.00000;823513.00000;Trigger;823509;-1
Trigger;6.00000;6.00000;824920.00000;Trigger;824915;-1
Trigger;4.00000;4.00000;829665.00000;Trigger;829661;-1
Trigger;3.00000;3.00000;830166.00000;Trigger;830161;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;830161;-1
Trigger;3.00000;3.00000;830166.00000;Trigger;830161;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;830161;-1
Trigger;2.00000;2.00000;830166.00000;Trigger;830161;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;830161;-1
Trigger;5.00000;5.00000;831672.00000;Trigger;831667;-1
Trigger;6.00000;6.00000;832389.00000;Trigger;832383;-1
Trigger;4.00000;4.00000;834366.00000;Trigger;834357;-1
Trigger;2.00000;2.00000;835027.00000;Trigger;835023;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;835023;-1
Trigger;5.00000;5.00000;836538.00000;Trigger;836533;-1
Trigger;6.00000;6.00000;837630.00000;Trigger;837625;-1
Trigger;3.00000;3.00000;840203.00000;Trigger;840197;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;840197;-1
Trigger;5.00000;5.00000;841709.00000;Trigger;841705;-1
Trigger;6.00000;6.00000;842687.00000;Trigger;842682;-1
Trigger;3.00000;3.00000;846668.00000;Trigger;846663;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;846663;-1
Trigger;3.00000;3.00000;846669.00000;Trigger;846663;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;846663;-1
Trigger;5.00000;5.00000;848178.00000;Trigger;848173;-1
Trigger;6.00000;6.00000;849024.00000;Trigger;849019;-1
Trigger;3.00000;3.00000;853827.00000;Trigger;853823;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;853823;-1
Trigger;3.00000;3.00000;853827.00000;Trigger;853823;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;853823;-1
Trigger;5.00000;5.00000;855335.00000;Trigger;855330;-1
Trigger;6.00000;6.00000;857595.00000;Trigger;857590;-1
Trigger;3.00000;3.00000;862806.00000;Trigger;862801;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;862801;-1
Trigger;5.00000;5.00000;864317.00000;Trigger;864313;-1
Trigger;6.00000;6.00000;865100.00000;Trigger;865095;-1
Trigger;3.00000;3.00000;871590.00000;Trigger;871585;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;871585;-1
Trigger;3.00000;3.00000;871590.00000;Trigger;871585;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;871585;-1
Trigger;5.00000;5.00000;873100.00000;Trigger;873095;-1
Trigger;6.00000;6.00000;873803.00000;Trigger;873790;-1
Trigger;4.00000;4.00000;878864.00000;Trigger;878859;-1
Trigger;3.00000;3.00000;879922.00000;Trigger;879917;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;879917;-1
Trigger;2.00000;2.00000;879922.00000;Trigger;879917;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;879917;-1
Trigger;5.00000;5.00000;881433.00000;Trigger;881427;-1
Trigger;6.00000;6.00000;882487.00000;Trigger;882482;-1
Trigger;3.00000;3.00000;885005.00000;Trigger;885000;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;885000;-1
Trigger;5.00000;5.00000;886512.00000;Trigger;886508;-1
Trigger;6.00000;6.00000;887162.00000;Trigger;887157;-1
Trigger;3.00000;3.00000;890723.00000;Trigger;890718;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;890718;-1
Trigger;5.00000;5.00000;892234.00000;Trigger;892229;-1
Trigger;6.00000;6.00000;893164.00000;Trigger;893160;-1
Trigger;3.00000;3.00000;897883.00000;Trigger;897878;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;897878;-1
Trigger;3.00000;3.00000;897883.00000;Trigger;897878;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;897878;-1
Trigger;5.00000;5.00000;899392.00000;Trigger;899387;-1
Trigger;6.00000;6.00000;900284.00000;Trigger;900279;-1
Trigger;3.00000;3.00000;903488.00000;Trigger;903484;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;903484;-1
Trigger;5.00000;5.00000;905638.00000;Trigger;905634;-1
Trigger;6.00000;6.00000;907227.00000;Trigger;907223;-1
Trigger;3.00000;3.00000;911185.00000;Trigger;911180;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;911180;-1
Trigger;5.00000;5.00000;912698.00000;Trigger;912694;-1
Trigger;6.00000;6.00000;915072.00000;Trigger;915067;-1
Trigger;3.00000;3.00000;919606.00000;Trigger;919600;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;919600;-1
Trigger;5.00000;5.00000;921114.00000;Trigger;921109;-1
Trigger;6.00000;6.00000;922527.00000;Trigger;922523;-1
Trigger;4.00000;4.00000;925983.00000;Trigger;925978;-1
Trigger;4.00000;4.00000;929123.00000;Trigger;929118;-1
Trigger;3.00000;3.00000;929805.00000;Trigger;929800;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;929800;-1
Trigger;2.00000;2.00000;929805.00000;Trigger;929800;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;929800;-1
Trigger;5.00000;5.00000;931318.00000;Trigger;931312;-1
Trigger;6.00000;6.00000;932374.00000;Trigger;932369;-1
Trigger;3.00000;3.00000;935002.00000;Trigger;934997;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;934997;-1
Trigger;5.00000;5.00000;936511.00000;Trigger;936506;-1
Trigger;6.00000;6.00000;937882.00000;Trigger;937876;-1
Trigger;3.00000;3.00000;941248.00000;Trigger;941243;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;941243;-1
Trigger;5.00000;5.00000;942756.00000;Trigger;942751;-1
Trigger;6.00000;6.00000;943419.00000;Trigger;943414;-1
Trigger;3.00000;3.00000;947704.00000;Trigger;947699;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;947699;-1
Trigger;5.00000;5.00000;949214.00000;Trigger;949209;-1
Trigger;6.00000;6.00000;951013.00000;Trigger;951007;-1
Trigger;3.00000;3.00000;954629.00000;Trigger;954624;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;954624;-1
Trigger;5.00000;5.00000;956137.00000;Trigger;956133;-1
Trigger;6.00000;6.00000;958161.00000;Trigger;958156;-1
Trigger;4.00000;4.00000;962904.00000;Trigger;962900;-1
Trigger;3.00000;3.00000;963464.00000;Trigger;963459;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;963459;-1
Trigger;2.00000;2.00000;963464.00000;Trigger;963459;-1
Fruit_left_far;-6.00000;15.00000;0.00000;FruitTrigger;963459;-1
Trigger;5.00000;5.00000;964974.00000;Trigger;964970;-1
Trigger;6.00000;6.00000;965936.00000;Trigger;965931;-1
Trigger;3.00000;3.00000;968369.00000;Trigger;968364;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;968364;-1
Trigger;5.00000;5.00000;969880.00000;Trigger;969874;-1
Trigger;6.00000;6.00000;971613.00000;Trigger;971609;-1
Trigger;4.00000;4.00000;973563.00000;Trigger;973558;-1
Trigger;2.00000;2.00000;974386.00000;Trigger;974381;-1
Fruit_left_close;-2.00000;9.00000;160.00000;FruitTrigger;974381;-1
Trigger;5.00000;5.00000;975895.00000;Trigger;975890;-1
Trigger;6.00000;6.00000;978376.00000;Trigger;978371;-1
Trigger;3.00000;3.00000;980888.00000;Trigger;980884;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;980884;-1
Trigger;5.00000;5.00000;982398.00000;Trigger;982393;-1
Trigger;6.00000;6.00000;984717.00000;Trigger;984713;-1
Trigger;3.00000;3.00000;991026.00000;Trigger;991021;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;991021;-1
Trigger;3.00000;3.00000;991026.00000;Trigger;991021;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;991021;-1
Trigger;5.00000;5.00000;992538.00000;Trigger;992532;-1
Trigger;6.00000;6.00000;994330.00000;Trigger;994325;-1
Trigger;4.00000;4.00000;997565.00000;Trigger;997560;-1
Trigger;3.00000;3.00000;1001789.00000;Trigger;1001784;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1001784;-1
Trigger;3.00000;3.00000;1001789.00000;Trigger;1001784;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;1001784;-1
Trigger;5.00000;5.00000;1003303.00000;Trigger;1003298;-1
Trigger;6.00000;6.00000;1004434.00000;Trigger;1004429;-1
Trigger;3.00000;3.00000;1008144.00000;Trigger;1008139;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1008139;-1
Trigger;5.00000;5.00000;1009654.00000;Trigger;1009649;-1
Trigger;6.00000;6.00000;1011357.00000;Trigger;1011353;-1
Trigger;4.00000;4.00000;1016122.00000;Trigger;1016117;-1
Trigger;3.00000;3.00000;1016827.00000;Trigger;1016822;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1016822;-1
Trigger;2.00000;2.00000;1016827.00000;Trigger;1016822;-1
Fruit_center_far;0.00000;16.50000;0.00000;FruitTrigger;1016822;-1
Trigger;5.00000;5.00000;1018338.00000;Trigger;1018333;-1
Trigger;6.00000;6.00000;1020330.00000;Trigger;1020326;-1
Trigger;3.00000;3.00000;1022889.00000;Trigger;1022884;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1022884;-1
Trigger;5.00000;5.00000;1024402.00000;Trigger;1024397;-1
Trigger;6.00000;6.00000;1026595.00000;Trigger;1026590;-1
Trigger;3.00000;3.00000;1030064.00000;Trigger;1030059;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1030059;-1
Trigger;5.00000;5.00000;1031575.00000;Trigger;1031570;-1
Trigger;6.00000;6.00000;1033273.00000;Trigger;1033268;-1
Trigger;3.00000;3.00000;1038447.00000;Trigger;1038443;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1038443;-1
Trigger;5.00000;5.00000;1039961.00000;Trigger;1039955;-1
Trigger;6.00000;6.00000;1042343.00000;Trigger;1042338;-1
Trigger;3.00000;3.00000;1048609.00000;Trigger;1048605;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1048605;-1
Trigger;3.00000;3.00000;1048609.00000;Trigger;1048605;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;1048605;-1
Trigger;5.00000;5.00000;1050118.00000;Trigger;1050113;-1
Trigger;6.00000;6.00000;1051468.00000;Trigger;1051463;-1
Trigger;3.00000;3.00000;1054027.00000;Trigger;1054022;-1
Fruit_left_close;-2.00000;9.00000;160.00000;WrongFruitTrigger;1054022;-1
Trigger;5.00000;5.00000;1056902.00000;Trigger;1056897;-1
Trigger;6.00000;6.00000;1058350.00000;Trigger;1058345;-1
Trigger;3.00000;3.00000;1062325.00000;Trigger;1062320;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1062320;-1
Trigger;3.00000;3.00000;1062325.00000;Trigger;1062320;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1062320;-1
Trigger;5.00000;5.00000;1063833.00000;Trigger;1063829;-1
Trigger;6.00000;6.00000;1065611.00000;Trigger;1065607;-1
Trigger;4.00000;4.00000;1070081.00000;Trigger;1070077;-1
Trigger;3.00000;3.00000;1070655.00000;Trigger;1070642;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1070642;-1
Trigger;2.00000;2.00000;1070655.00000;Trigger;1070642;-1
Fruit_right_far;6.00000;15.00000;0.00000;FruitTrigger;1070642;-1
Trigger;5.00000;5.00000;1072168.00000;Trigger;1072162;-1
Trigger;6.00000;6.00000;1074416.00000;Trigger;1074411;-1
Trigger;3.00000;3.00000;1078288.00000;Trigger;1078285;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1078285;-1
Trigger;3.00000;3.00000;1078288.00000;Trigger;1078285;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1078285;-1
Trigger;5.00000;5.00000;1079797.00000;Trigger;1079792;-1
Trigger;6.00000;6.00000;1081080.00000;Trigger;1081074;-1
Trigger;3.00000;3.00000;1085124.00000;Trigger;1085118;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1085118;-1
Trigger;3.00000;3.00000;1085124.00000;Trigger;1085118;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1085118;-1
Trigger;5.00000;5.00000;1086634.00000;Trigger;1086629;-1
Trigger;6.00000;6.00000;1087982.00000;Trigger;1087976;-1
Trigger;4.00000;4.00000;1089843.00000;Trigger;1089838;-1
Trigger;4.00000;4.00000;1092325.00000;Trigger;1092320;-1
Trigger;3.00000;3.00000;1093226.00000;Trigger;1093222;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1093222;-1
Trigger;5.00000;5.00000;1094739.00000;Trigger;1094733;-1
Trigger;6.00000;6.00000;1096904.00000;Trigger;1096899;-1
Trigger;3.00000;3.00000;1101964.00000;Trigger;1101959;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1101959;-1
Trigger;3.00000;3.00000;1101964.00000;Trigger;1101959;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;1101959;-1
Trigger;3.00000;3.00000;1101964.00000;Trigger;1101959;-1
Fruit_right_far;6.00000;15.00000;0.00000;WrongFruitTrigger;1101959;-1
Trigger;5.00000;5.00000;1103476.00000;Trigger;1103471;-1
Trigger;6.00000;6.00000;1105912.00000;Trigger;1105906;-1
Trigger;4.00000;4.00000;1107863.00000;Trigger;1107858;-1
Trigger;3.00000;3.00000;1110466.00000;Trigger;1110461;-1
Fruit_left_far;-6.00000;15.00000;0.00000;WrongFruitTrigger;1110461;-1
Trigger;5.00000;5.00000;1111974.00000;Trigger;1111969;-1
Trigger;6.00000;6.00000;1113491.00000;Trigger;1113485;-1
Trigger;3.00000;3.00000;1117269.00000;Trigger;1117264;-1
Fruit_right_close;5.00000;9.00000;200.00000;WrongFruitTrigger;1117264;-1
Trigger;5.00000;5.00000;1118776.00000;Trigger;1118771;-1
Trigger;6.00000;6.00000;1121142.00000;Trigger;1121137;-1
Trigger;5.00000;5.00000;1123639.00000;Trigger;1123634;-1
Trigger;6.00000;6.00000;1125880.00000;Trigger;1125875;-1
Trigger;4.00000;4.00000;1127662.00000;Trigger;1127657;-1
Trigger;3.00000;3.00000;1131162.00000;Trigger;1131157;-1
Fruit_center_far;0.00000;16.50000;0.00000;WrongFruitTrigger;1131157;-1
Trigger;5.00000;5.00000;1132675.00000;Trigger;1132671;-1
Trigger;6.00000;6.00000;1134609.00000;Trigger;1134605;-1
Trigger;3.00000;3.00000;1138606.00000;Trigger;1138602;-1
Fruit_center_close;1.80000;9.50000;0.00000;WrongFruitTrigger;1138602;-1
Trigger;3.00000;3.00000;1138606.00000;Trigger;1138602;-1
